,x,y,total,totalerr
299,-0.0019999999999997797,-0.0019999999999988916,68796.8190958904,101.33196831964369
300,0.0,-0.0019999999999988916,76124.0223438914,101.45560089962413
301,0.0,0.0,71633.05031121282,101.67940930663788
302,0.0,0.0019999999999988916,70721.74865462753,100.84718987860124
303,0.0019999999999997797,0.0019999999999988916,75762.04436568847,101.43538672048491
304,0.0019999999999997797,0.0,78616.16296583146,102.14175866248054
305,0.0019999999999997797,-0.0019999999999988916,81380.26201826485,102.66680009341707
306,0.004000000000000448,-0.0019999999999988916,102646.7259638009,104.29984829263559
307,0.004000000000000448,0.0,96280.26319362188,104.11192588494416
308,0.004000000000000448,0.0019999999999988916,94587.85282993196,103.66286582255809
309,0.006000000000000227,0.0019999999999988916,118220.11208071752,105.49456355963892
310,0.006000000000000227,0.0,117536.02629157179,106.28557510929751
311,0.006000000000000227,-0.0019999999999988916,120437.54139285715,105.42339854491685
312,0.008000000000000007,-0.0019999999999988916,132047.85665168538,107.11543900154793
313,0.008000000000000007,0.0,131841.87572727274,107.72005300977663
314,0.008000000000000007,0.0019999999999988916,135673.96706605924,108.16363861379456
315,0.009999999999999787,0.0019999999999988916,148456.1248468468,108.78732292425379
316,0.009999999999999787,0.0,144723.79412903223,109.7536794121834
317,0.009999999999999787,-0.0019999999999988916,147381.11728571428,108.1735882810712
318,0.012000000000000455,-0.0019999999999988916,194065.77351569518,112.98155393035198
319,0.012000000000000455,0.0,185304.32925284744,113.06775830010871
320,0.012000000000000455,0.0019999999999988916,181738.09078538814,112.87397270363877
321,0.014000000000000234,0.0019999999999988916,278324.94768325804,121.24558457507443
322,0.014000000000000234,0.0,283366.4166363638,122.06546061732922
323,0.014000000000000234,-0.0019999999999988916,299253.9575454547,123.4290885820229
324,0.016000000000000014,-0.0019999999999988916,504335.13283870963,141.48502006305455
325,0.016000000000000014,0.0,477614.4890091743,139.0015640317904
326,0.016000000000000014,0.0019999999999988916,462336.6793761468,137.77599838504187
327,0.017999999999999794,0.0019999999999988916,701082.925058824,154.79727875107776
328,0.017999999999999794,0.0,709520.0624243793,155.23967410079837
329,0.017999999999999794,-0.0019999999999988916,743112.1507272727,158.089554935183
330,0.020000000000000462,-0.0019999999999988916,988123.1766486487,173.50131849863985
331,0.020000000000000462,0.0,969517.0569115641,172.87704699177058
332,0.020000000000000462,0.0019999999999988916,952562.787009009,171.1853206112767
333,0.02200000000000024,0.0019999999999988916,1153308.7848181822,184.43551134035175
334,0.02200000000000024,0.0,1160686.2159232514,184.24204197531003
335,0.02200000000000024,-0.0019999999999988916,1170695.8600045561,185.6699248001256
336,0.02400000000000002,-0.0019999999999988916,1336113.4341797756,193.8937602063358
337,0.02400000000000002,0.0,1324811.630941177,193.93134870844207
338,0.02400000000000002,0.0019999999999988916,1320248.7210523922,194.23966893442355
339,0.0259999999999998,0.0019999999999988916,1411425.7308089887,198.04776415883157
340,0.0259999999999998,0.0,1415873.4251910117,198.28712569276462
341,0.0259999999999998,-0.0019999999999988916,1416006.3333047412,198.76008561175894
342,0.02800000000000047,-0.0019999999999988916,1462524.4074642872,200.19110883558994
343,0.02800000000000047,0.0,1465485.7712126712,201.64414771377358
344,0.02800000000000047,0.0019999999999988916,1466251.2859006776,201.48561108602806
345,0.03000000000000025,0.0019999999999988916,1505108.268990992,203.34456928355533
346,0.03000000000000025,0.0,1503696.2610699795,203.4430433909343
347,0.03000000000000025,-0.0019999999999988916,1499006.2117899563,204.3791260639914
348,0.03200000000000003,-0.0019999999999988916,1536238.4997194589,205.48979720655998
349,0.03200000000000003,0.0,1541179.1248468491,205.2149391880783
350,0.03200000000000003,0.0019999999999988916,1543800.773485329,205.61213333670779
351,0.03399999999999981,0.0019999999999988916,1584951.646778283,208.01331814166545
352,0.03399999999999981,0.0,1582128.0308473823,208.62450566277897
353,0.03399999999999981,-0.0019999999999988916,1581229.5717219752,206.95883449919808
354,0.036000000000000476,-0.0019999999999988916,1614769.3878654733,208.7439160881036
355,0.036000000000000476,0.0,1618403.1839633053,211.29006413670172
356,0.036000000000000476,0.0019999999999988916,1622629.1752602763,211.00826653746807
357,0.038000000000000256,0.0019999999999988916,1662558.7689909919,211.59004449042172
358,0.038000000000000256,0.0,1656188.7847114105,210.63633465326524
359,0.038000000000000256,-0.0019999999999988916,1657767.3403582782,212.11470240580087
360,0.040000000000000036,-0.0019999999999988916,1679922.1990526328,214.2069273673128
361,0.040000000000000036,0.0,1680318.4131351355,212.553993713241
362,0.040000000000000036,0.0019999999999988916,1683766.7917931033,214.89590163099692
363,0.041999999999999815,0.0019999999999988916,1691190.8793513516,213.10145533800247
364,0.041999999999999815,0.0,1688866.5557777788,213.71317307643073
365,0.041999999999999815,-0.0019999999999988916,1692556.0621163321,212.41937162456335
366,0.04400000000000048,-0.0019999999999988916,1695080.2802421537,212.77595015904083
367,0.04400000000000048,0.0,1696387.325085203,212.86876858050186
368,0.04400000000000048,0.0019999999999988916,1697354.9060898882,213.15058439756228
369,0.04600000000000026,0.0019999999999988916,1703084.9495575633,213.88418880629914
370,0.04600000000000026,0.0,1697715.3353033725,213.18224717590104
371,0.04600000000000026,-0.0019999999999988916,1698367.555027028,213.4599325573107
372,0.04800000000000004,-0.0019999999999988916,1699899.4250588238,214.02449705417337
373,0.04800000000000004,0.0,1700713.8831454143,212.87365817447022
374,0.04800000000000004,0.0019999999999988916,1702467.3996814166,211.77982150400734
375,0.04999999999999982,0.0019999999999988916,1702550.981661328,215.36836583971058
376,0.04999999999999982,0.0,1700217.1544172335,214.3082033988629
377,0.04999999999999982,-0.0019999999999988916,1701431.2973621862,214.8460460771237
378,0.05200000000000049,-0.0019999999999988916,1703481.7418009061,214.20582734854875
379,0.05200000000000049,0.0,1701731.651873875,213.6961405275268
380,0.05200000000000049,0.0019999999999988916,1701156.220437924,213.89106954081635
381,0.05400000000000027,0.0019999999999988916,1705987.72994508,215.52744094206435
382,0.05400000000000027,0.0,1705766.570237443,215.2768482396306
383,0.05400000000000027,-0.0019999999999988916,1704938.5992669696,214.28306046820575
384,0.05600000000000005,-0.0019999999999988916,1710284.624501129,214.31381369742869
385,0.05600000000000005,0.0,1707387.1798058692,214.20496259537438
386,0.05600000000000005,0.0019999999999988916,1710241.4258555307,214.29305710795867
387,0.05799999999999983,0.0019999999999988916,1714248.9431583716,214.77837447258693
388,0.05799999999999983,0.0,1711851.2153576317,215.38438762143522
389,0.05799999999999983,-0.0019999999999988916,1711359.673089286,213.20586361738387
390,0.0600000000000005,-0.0019999999999988916,1715273.6253804106,215.5628022031229
391,0.0600000000000005,0.0,1714562.261069978,214.6173103924475
392,0.0600000000000005,0.0019999999999988916,1716413.5119246112,212.77290097279138
393,0.06200000000000028,0.0019999999999988916,1720550.6972825099,214.13895847098672
394,0.06200000000000028,0.0,1720031.2916363631,215.57633192171093
395,0.06200000000000028,-0.0019999999999988916,1721613.2835679282,213.44626871196076
396,0.06400000000000006,-0.0019999999999988916,1721192.182545454,215.6561030200146
397,0.06400000000000006,0.0,1721781.8579086754,216.18304510057766
398,0.06400000000000006,0.0019999999999988916,1720972.766839284,213.71495973217063
399,0.06599999999999984,0.0019999999999988916,1719341.3752540043,216.27505164693912
400,0.06599999999999984,0.0,1723270.1939090905,215.7190999341197
401,0.06599999999999984,-0.0019999999999988916,1724066.1640045135,215.0386640075309
402,0.0680000000000005,-0.0019999999999988916,1725068.8463371287,216.02845205628157
403,0.0680000000000005,0.0,1724101.2313029598,215.99616990376592
404,0.0680000000000005,0.0019999999999988916,1721745.600323461,215.92688611523388
405,0.07000000000000028,0.0019999999999988916,1725636.243478841,213.6253459270616
406,0.07000000000000028,0.0,1725468.0381809946,215.30952910305072
407,0.07000000000000028,-0.0019999999999988916,1725569.0588219156,216.28301785142622
408,0.07200000000000006,-0.0019999999999988916,1726486.567473683,216.576836657199
409,0.07200000000000006,0.0,1725376.0999178067,216.28682371199545
410,0.07200000000000006,0.0019999999999988916,1726420.194289592,215.35544439940224
411,0.07399999999999984,0.0019999999999988916,1726831.9386334834,215.3702488393353
412,0.07399999999999984,0.0,1728451.766636364,215.92632344794728
413,0.07399999999999984,-0.0019999999999988916,1726825.1233724607,215.13087060853402
414,0.07600000000000051,-0.0019999999999988916,1727542.271243245,214.93066670312655
415,0.07600000000000051,0.0,1725937.6083167435,215.34862548645924
416,0.07600000000000051,0.0019999999999988916,1727471.732441913,216.14021084460856
417,0.07800000000000029,0.0019999999999988916,1724300.2085239182,216.0482967342231
418,0.07800000000000029,0.0,1725915.7734337903,216.35627987734532
419,0.07800000000000029,-0.0019999999999988916,1725764.015556564,215.36050089031804
420,0.08000000000000007,-0.0019999999999988916,1727345.3201412333,216.1850444329192
421,0.08000000000000007,0.0,1727896.0336561108,215.45096281707046
422,0.08000000000000007,0.0019999999999988916,1725721.8878654728,214.37051550867474
423,0.08199999999999985,0.0019999999999988916,1726712.146653423,212.78453566072236
424,0.08199999999999985,0.0,1727689.347476084,216.1826896673662
425,0.08199999999999985,-0.0019999999999988916,1726831.1241538478,215.41702370962255
426,0.08400000000000052,-0.0019999999999988916,1727237.536465012,215.18827470865196
427,0.08400000000000052,0.0,1724141.878000001,215.7892435720073
428,0.08400000000000052,0.0019999999999988916,1726096.8979095023,215.370781100294
429,0.0860000000000003,0.0019999999999988916,1729422.1956072228,215.26152132894165
430,0.0860000000000003,0.0,1727175.859818182,215.92926160056703
431,0.0860000000000003,-0.0019999999999988916,1725752.8605892854,213.94732234549082
432,0.08800000000000008,-0.0019999999999988916,1727008.8761735149,216.39899587707433
433,0.08800000000000008,0.0,1728799.3543097943,216.22932066043606
434,0.08800000000000008,0.0019999999999988916,1728623.1158378376,215.01127431289893
435,0.08999999999999986,0.0019999999999988916,1729596.8524920992,215.28504239199404
436,0.08999999999999986,0.0,1729203.5156681617,214.51626025195833
437,0.08999999999999986,-0.0019999999999988916,1725537.5416363636,215.82607674038837
438,0.09200000000000053,-0.0019999999999988916,1724481.5852562354,215.52614426469975
439,0.09200000000000053,0.0,1728272.524666666,213.5170848835203
440,0.09200000000000053,0.0019999999999988916,1726525.6364070792,213.01691353700534
441,0.0940000000000003,0.0019999999999988916,1724492.137090908,215.78784676785259
442,0.0940000000000003,0.0,1725829.3834421758,215.58828545266167
443,0.0940000000000003,-0.0019999999999988916,1728074.5477516924,215.2077215558739
444,0.09600000000000009,-0.0019999999999988916,1728010.6428648639,214.9624108487754
445,0.09600000000000009,0.0,1728717.4317585402,216.22918311536228
446,0.09600000000000009,0.0019999999999988916,1725072.1900267252,213.64258902851586
447,0.09799999999999986,0.0019999999999988916,1727957.9828997764,213.73011518057208
448,0.09799999999999986,0.0,1726932.821280182,216.10534898091782
449,0.09799999999999986,-0.0019999999999988916,1724660.051755656,215.2971596580806
450,0.10000000000000053,-0.0019999999999988916,1724834.864560364,216.05261611370105
451,0.10000000000000053,0.0,1724189.5583203658,216.52300891871624
452,0.10000000000000053,0.0019999999999988916,1725215.3788968609,214.37558228209707
453,0.10200000000000031,0.0019999999999988916,1725168.550209567,216.07500779477846
454,0.10200000000000031,0.0,1724821.3259452053,216.33392673936453
455,0.10200000000000031,-0.0019999999999988916,1725178.1896331091,214.1081065056419
456,0.10400000000000009,-0.0019999999999988916,1724667.1584100223,216.0574011067673
457,0.10400000000000009,0.0,1724906.605664398,215.56290583934924
458,0.10400000000000009,0.0019999999999988916,1726699.6704485111,216.5995753649476
459,0.10599999999999987,0.0019999999999988916,1724929.2757168938,216.27124118039842
460,0.10599999999999987,0.0,1724341.393044246,212.88392393059297
461,0.10599999999999987,-0.0019999999999988916,1722558.8169016007,216.4505736261553
462,0.10800000000000054,-0.0019999999999988916,1722791.1037918536,215.25946644815838
463,0.10800000000000054,0.0,1726652.5011121272,216.63204554571908
464,0.10800000000000054,0.0019999999999988916,1722484.538722347,214.96412465872467
465,0.11000000000000032,0.0019999999999988916,1723793.2056018105,215.26997577446215
466,0.11000000000000032,0.0,1723794.6612951937,216.5006534343765
467,0.11000000000000032,-0.0019999999999988916,1724329.1958082188,216.28296645097998
468,0.1120000000000001,-0.0019999999999988916,1724863.9405835187,213.62871507556557
469,0.1120000000000001,0.0,1725446.474629213,214.63294213921162
470,0.1120000000000001,0.0019999999999988916,1720800.8926067422,214.4183134470611
471,0.11399999999999988,0.0019999999999988916,1721734.4492328775,216.1884183515436
472,0.11399999999999988,0.0,1721079.27121267,215.1824097010247
473,0.11399999999999988,-0.0019999999999988916,1722573.2620182643,216.22225588106627
474,0.11600000000000055,-0.0019999999999988916,1723254.7506651476,216.00653510945034
475,0.11600000000000055,0.0,1724089.009981982,214.79358666043268
476,0.11600000000000055,0.0019999999999988916,1722424.7802779058,215.93897810593498
477,0.11800000000000033,0.0019999999999988916,1723309.79154402,214.97866893036078
478,0.11800000000000033,0.0,1723068.517819006,215.23259512017606
479,0.11800000000000033,-0.0019999999999988916,1721437.7117899547,216.12876262171113
480,0.1200000000000001,-0.0019999999999988916,1723603.9984545466,215.7305558978484
481,0.1200000000000001,0.0,1723234.192027151,215.2039154541036
482,0.1200000000000001,0.0019999999999988916,1725832.3439090918,215.8535028856291
483,0.12199999999999989,0.0019999999999988916,1726851.9001719453,215.35586692996336
484,0.12199999999999989,0.0,1727551.5399047625,215.62151090456842
485,0.12199999999999989,-0.0019999999999988916,1725007.0838035718,213.8436817056834
486,0.12400000000000055,-0.0019999999999988916,1724476.7535555551,213.37519083556353
487,0.12400000000000055,0.0,1725870.866036117,215.1243303234889
488,0.12400000000000055,0.0019999999999988916,1723869.2588988752,214.56534816627666
489,0.12600000000000033,0.0019999999999988916,1726013.1052727264,215.8262236860924
490,0.12600000000000033,0.0,1726205.8193793094,217.09279792230012
491,0.12600000000000033,-0.0019999999999988916,1725647.3086122444,215.60742092919776
492,0.1280000000000001,-0.0019999999999988916,1723974.119573033,214.5745344387327
493,0.1280000000000001,0.0,1723977.5852562347,215.5578784696229
494,0.1280000000000001,0.0019999999999988916,1724237.2889649118,211.97061261101072
495,0.1299999999999999,0.0019999999999988916,1724134.8191899315,216.5243039900477
496,0.1299999999999999,0.0,1723896.753169301,215.02207430039036
497,0.1299999999999999,-0.0019999999999988916,1726978.2068990816,216.88314487224454
498,0.13200000000000056,-0.0019999999999988916,1722570.8626325172,213.5572028019894
499,0.13200000000000056,0.0,1723649.0630678735,215.28674507940974
500,0.13200000000000056,0.0019999999999988916,1723336.5223438912,215.2650072517807
501,0.13400000000000034,0.0019999999999988916,1723043.528572083,216.49701031812398
502,0.13400000000000034,0.0,1724885.5883837482,215.10446432137587
503,0.13400000000000034,-0.0019999999999988916,1727573.5040273983,216.46073923611092
504,0.13600000000000012,-0.0019999999999988916,1724888.3150786527,214.63839136508733
505,0.13600000000000012,0.0,1724734.0263069996,215.11665927641585
506,0.13600000000000012,0.0019999999999988916,1726492.1453469405,215.67909861441242
507,0.1379999999999999,0.0019999999999988916,1728862.9752789133,215.73841773359584
508,0.1379999999999999,0.0,1726059.3455057223,216.6402374188937
509,0.1379999999999999,-0.0019999999999988916,1726740.0370909097,215.91996260792644
510,0.14000000000000057,-0.0019999999999988916,1727045.9420449433,214.7126205066901
511,0.14000000000000057,0.0,1729298.0955675677,215.07465473568888
512,0.14000000000000057,0.0019999999999988916,1728795.4180911167,216.24845363390753
513,0.14200000000000035,0.0019999999999988916,1725794.344292135,214.66765586081942
514,0.14200000000000035,0.0,1729278.9266486487,215.05225514464965
515,0.14200000000000035,-0.0019999999999988916,1729822.7214389134,215.59316584291892
516,0.14400000000000013,-0.0019999999999988916,1728502.9327344105,217.7701736767746
517,0.14400000000000013,0.0,1728258.5721176465,215.54528404463215
518,0.14400000000000013,0.0019999999999988916,1727354.562922395,213.33527127739424
519,0.1459999999999999,0.0019999999999988916,1727799.3028868795,215.49170832905648
520,0.1459999999999999,0.0,1729524.9879322816,215.3058643143568
521,0.1459999999999999,-0.0019999999999988916,1730747.3197607233,215.42562531187627
522,0.14800000000000058,-0.0019999999999988916,1730393.5873126402,213.46518021165534
523,0.14800000000000058,0.0,1731480.3670410977,216.62111201933024
524,0.14800000000000058,0.0019999999999988916,1730812.0752350253,217.60179207069518
525,0.15000000000000036,0.0019999999999988916,1731181.7189090922,216.12264958598453
526,0.15000000000000036,0.0,1731933.9318461546,215.67350482877765
527,0.15000000000000036,-0.0019999999999988916,1730601.4261069058,213.9580987202096
528,0.15200000000000014,-0.0019999999999988916,1732574.7140730594,216.6649064235936
529,0.15200000000000014,0.0,1729360.0156681624,214.60129779826102
530,0.15200000000000014,0.0019999999999988916,1730099.2159232511,215.36921135935387
531,0.15399999999999991,0.0019999999999988916,1729465.059879196,214.38301093718422
532,0.15399999999999991,0.0,1731327.9906696843,215.64358496435383
533,0.15399999999999991,-0.0019999999999988916,1731291.7243087245,214.45377450632887
534,0.15600000000000058,-0.0019999999999988916,1731266.4666363632,216.15016428232866
535,0.15600000000000058,0.0,1731404.973402299,217.38287041956409
536,0.15600000000000058,0.0019999999999988916,1734252.1906984143,215.98754122115653
537,0.15800000000000036,0.0019999999999988916,1733577.7535011144,214.03987857398405
538,0.15800000000000036,0.0,1734951.5451840353,213.6388886799306
539,0.15800000000000036,-0.0019999999999988916,1732370.2219461887,214.72458959579245
540,0.16000000000000014,-0.0019999999999988916,1731894.8911221721,215.7001806172825
541,0.16000000000000014,0.0,1732469.6734545454,216.17042054264655
542,0.16000000000000014,0.0019999999999988916,1732638.0110316738,215.70486962585667
543,0.16199999999999992,0.0019999999999988916,1732636.5161489837,215.47208682715714
544,0.16199999999999992,0.0,1731312.2791286681,215.42888797599778
545,0.16199999999999992,-0.0019999999999988916,1734476.193909091,216.28387104745335
546,0.1640000000000006,-0.0019999999999988916,1735991.832421769,216.07498589393333
547,0.1640000000000006,0.0,1735938.2542979682,215.58851499048723
548,0.1640000000000006,0.0019999999999988916,1735406.6538465007,215.57203174453636
549,0.16600000000000037,0.0019999999999988916,1733417.16959292,213.3281488837994
550,0.16600000000000037,0.0,1732362.73016401,216.4476750468844
551,0.16600000000000037,-0.0019999999999988916,1733374.3893636367,216.21631389622164
552,0.16800000000000015,-0.0019999999999988916,1735618.2656957505,214.63470336689574
553,0.16800000000000015,0.0,1734284.421181819,216.27230322355157
554,0.16800000000000015,0.0019999999999988916,1734165.5583203668,217.02793116434717
555,0.16999999999999993,0.0019999999999988916,1734798.2791235955,215.10625149469064
556,0.16999999999999993,0.0,1733764.0336561084,215.79471987435358
557,0.16999999999999993,-0.0019999999999988916,1738312.4117078653,215.23520331476922
558,0.1720000000000006,-0.0019999999999988916,1736777.102263039,216.1629530874106
559,0.1720000000000006,0.0,1733707.1024444448,213.836230351339
560,0.1720000000000006,0.0019999999999988916,1735987.482128441,217.3057944998102
561,0.17400000000000038,0.0019999999999988916,1736150.0885022837,216.85589126995356
562,0.17400000000000038,0.0,1736279.0849977427,215.64362385637511
563,0.17400000000000038,-0.0019999999999988916,1735621.099917809,216.79811876177968
564,0.17600000000000016,-0.0019999999999988916,1734640.1174077464,216.55770992851504
565,0.17600000000000016,0.0,1735389.9375505624,215.1098010511961
566,0.17600000000000016,0.0019999999999988916,1734260.5628970254,217.0095993553236
567,0.17799999999999994,0.0019999999999988916,1732845.17207745,216.46783247057402
568,0.17799999999999994,0.0,1733696.4049315674,213.1337200108848
569,0.17799999999999994,-0.0019999999999988916,1734163.3006244348,215.7915137033895
570,0.1800000000000006,-0.0019999999999988916,1736822.188835214,215.6134599785961
571,0.1800000000000006,0.0,1736062.690946429,214.36439513597003
572,0.1800000000000006,0.0019999999999988916,1736393.243753425,216.83047630119927
573,0.18200000000000038,0.0019999999999988916,1735248.1478630148,216.79983580682128
574,0.18200000000000038,0.0,1736767.3014899336,214.6671484074747
575,0.18200000000000038,-0.0019999999999988916,1734205.2304886875,215.8027215302902
576,0.18400000000000016,-0.0019999999999988916,1734971.042108353,215.5592634841559
577,0.18400000000000016,0.0,1732219.5963908057,217.4357044012017
578,0.18400000000000016,0.0019999999999988916,1733017.1856576584,215.22467019948007
579,0.18599999999999994,0.0019999999999988916,1734934.2700993223,215.576209828599
580,0.18599999999999994,0.0,1733021.094742081,215.72293247158547
581,0.18599999999999994,-0.0019999999999988916,1732207.5679543386,216.67181440909155
582,0.1880000000000006,-0.0019999999999988916,1733919.366636363,216.23020156250416
583,0.1880000000000006,0.0,1732564.612467119,215.92379526282906
584,0.1880000000000006,0.0019999999999988916,1731890.337284115,214.49330044495042
585,0.1900000000000004,0.0019999999999988916,1730617.804845638,214.4294031242163
586,0.1900000000000004,0.0,1730839.087954751,215.6272202229372
587,0.1900000000000004,-0.0019999999999988916,1730168.4063783782,215.1393821725705
588,0.19200000000000017,-0.0019999999999988916,1731591.0882678577,214.203289323005
589,0.19200000000000017,0.0,1733455.1364474893,216.6997939867726
590,0.19200000000000017,0.0019999999999988916,1732994.5648480733,215.9902026785628
591,0.19399999999999995,0.0019999999999988916,1728301.9007272725,216.0270516312451
592,0.19399999999999995,0.0,1730495.0217357636,216.34732557019825
593,0.19399999999999995,-0.0019999999999988916,1730205.2176355354,216.32243834040224
594,0.19600000000000062,-0.0019999999999988916,1731730.8689090903,213.48281364276173
595,0.19600000000000062,0.0,1730472.4055395029,215.35074676724398
596,0.19600000000000062,0.0019999999999988916,1727896.759900452,215.48644604253536
597,0.1980000000000004,0.0019999999999988916,1727196.5246367692,214.50892636015547
598,0.1980000000000004,0.0,1729479.4770950212,215.5636321458498
599,0.1980000000000004,-0.0019999999999988916,1731121.5413928572,214.17107793343
600,0.20000000000000018,-0.0019999999999988916,1732153.601927765,215.4253921179862
601,0.20000000000000018,0.0,1731370.7779999988,216.6217090115432
602,0.20000000000000018,0.0019999999999988916,1732984.739538461,215.6711768349093
